Abstract BackgroundThe zebrafish visual system is a good research model because the zebrafish retina is very similar to that of humans in terms of the morphologies and functions. Studies of the retina have been facilitated by improvements in imaging techniques. In vitro techniques such as immunohistochemistry and in vivo imaging using transgenic zebrafish have been proven useful for visualizing specific subtypes of retinal cells. In contrast, in vivo imaging using organic fluorescent molecules such as fluorescent sphingolipids allows non-invasive staining and visualization of retinal cells en masse. However, these fluorescent molecules also localize to the interstitial fluid and stain whole larvae. ResultsWe screened fluorescent coumarin derivatives that might preferentially stain neuronal cells including retinal cells. We identified four coumarin derivatives that could be used for in vivo imaging of zebrafish retinal cells. The retinas of living zebrafish could be stained by simply immersing larvae in water containing 1 μg/ml of a coumarin derivative for 30 min. By using confocal laser scanning microscopy, the lamination of the zebrafish retina was clearly visualized. Using these coumarin derivatives, we were able to assess the development of the zebrafish retina and the morphological abnormalities induced by genetic or chemical interventions. The coumarin derivatives were also suitable for counter-staining of transgenic zebrafish expressing fluorescent proteins in specific subtypes of retinal cells. ConclusionsThe coumarin derivatives identified in this study can stain zebrafish retinal cells in a relatively short time and at low concentrations, making them suitable for in vivo imaging of the zebrafish retina. Therefore, they will be useful tools in genetic and chemical screenings using zebrafish to identify genes and chemicals that may have crucial functions in the retina.
morphologies        0.9999999482948865^^http://www.w3.org/2001/XMLSchema#double           http://dbpedia.org/resource/Morphology_(biology)  

coumarin                      1.0^^http://www.w3.org/2001/XMLSchema#double                          http://dbpedia.org/resource/Coumarin              

larvae                        0.9999999975407263^^http://www.w3.org/2001/XMLSchema#double           http://dbpedia.org/resource/Larva                 

stain                         0.9998484275790595^^http://www.w3.org/2001/XMLSchema#double           http://dbpedia.org/resource/Immunostaining        

retinal cells                 1.0^^http://www.w3.org/2001/XMLSchema#double                          http://dbpedia.org/resource/Retina                

derivatives                   0.9999999709265244^^http://www.w3.org/2001/XMLSchema#double           http://dbpedia.org/resource/Derivative_(chemistry)

zebrafish                     1.0^^http://www.w3.org/2001/XMLSchema#double                          http://dbpedia.org/resource/Zebrafish             

neuronal                      0.9999999999998863^^http://www.w3.org/2001/XMLSchema#double           http://dbpedia.org/resource/Neuron                

μg                            0.9999997156479998^^http://www.w3.org/2001/XMLSchema#double           http://dbpedia.org/resource/Microgram             

zebrafish                     1.0^^http://www.w3.org/2001/XMLSchema#double                          http://dbpedia.org/resource/Zebrafish             

lamination                    0.9999999967101303^^http://www.w3.org/2001/XMLSchema#double           http://dbpedia.org/resource/Lamination            

retinas                       1.0^^http://www.w3.org/2001/XMLSchema#double                          http://dbpedia.org/resource/Retina                

retina                        1.0^^http://www.w3.org/2001/XMLSchema#double                          http://dbpedia.org/resource/Retina                

transgenic                    0.999995850175735^^http://www.w3.org/2001/XMLSchema#double            http://dbpedia.org/resource/Transgenesis          

organic                       0.999999599207252^^http://www.w3.org/2001/XMLSchema#double            http://dbpedia.org/resource/Organic_compound      

derivatives                   0.9999999709265244^^http://www.w3.org/2001/XMLSchema#double           http://dbpedia.org/resource/Derivative_(chemistry)

retinal cells                 1.0^^http://www.w3.org/2001/XMLSchema#double                          http://dbpedia.org/resource/Retina                

coumarin                      1.0^^http://www.w3.org/2001/XMLSchema#double                          http://dbpedia.org/resource/Coumarin              

zebrafish                     1.0^^http://www.w3.org/2001/XMLSchema#double                          http://dbpedia.org/resource/Zebrafish             

zebrafish                     1.0^^http://www.w3.org/2001/XMLSchema#double                          http://dbpedia.org/resource/Zebrafish             

retina                        1.0^^http://www.w3.org/2001/XMLSchema#double                          http://dbpedia.org/resource/Retina                

zebrafish                     1.0^^http://www.w3.org/2001/XMLSchema#double                          http://dbpedia.org/resource/Zebrafish             

fluorescent                   1.0^^http://www.w3.org/2001/XMLSchema#double                          http://dbpedia.org/resource/Fluorescence          

derivative                    0.9999998657148216^^http://www.w3.org/2001/XMLSchema#double           http://dbpedia.org/resource/Derivative_(chemistry)

coumarin                      1.0^^http://www.w3.org/2001/XMLSchema#double                          http://dbpedia.org/resource/Coumarin              

zebrafish                     1.0^^http://www.w3.org/2001/XMLSchema#double                          http://dbpedia.org/resource/Zebrafish             

zebrafish                     1.0^^http://www.w3.org/2001/XMLSchema#double                          http://dbpedia.org/resource/Zebrafish             

morphological                 0.9999999977944753^^http://www.w3.org/2001/XMLSchema#double           http://dbpedia.org/resource/Histopathology        

visualization                 0.9839393192055442^^http://www.w3.org/2001/XMLSchema#double           http://dbpedia.org/resource/Scientific_visualization

non-invasive                  1.0^^http://www.w3.org/2001/XMLSchema#double                          http://dbpedia.org/resource/Invasiveness_of_surgical_procedures

zebrafish                     1.0^^http://www.w3.org/2001/XMLSchema#double                          http://dbpedia.org/resource/Zebrafish             

transgenic                    0.999995850175735^^http://www.w3.org/2001/XMLSchema#double            http://dbpedia.org/resource/Transgenesis          

chemicals                     0.9986271642928828^^http://www.w3.org/2001/XMLSchema#double           http://dbpedia.org/resource/Chemical_substance    

retinal cells                 1.0^^http://www.w3.org/2001/XMLSchema#double                          http://dbpedia.org/resource/Retina                

zebrafish                     1.0^^http://www.w3.org/2001/XMLSchema#double                          http://dbpedia.org/resource/Zebrafish             

visual system                 1.0^^http://www.w3.org/2001/XMLSchema#double                          http://dbpedia.org/resource/Visual_system         

derivatives                   0.9999999709265244^^http://www.w3.org/2001/XMLSchema#double           http://dbpedia.org/resource/Derivative_(chemistry)

chemical                      0.9970216421205088^^http://www.w3.org/2001/XMLSchema#double           http://dbpedia.org/resource/Chemical_substance    

derivatives                   0.9999999709265244^^http://www.w3.org/2001/XMLSchema#double           http://dbpedia.org/resource/Derivative_(chemistry)

sphingolipids                 1.0^^http://www.w3.org/2001/XMLSchema#double                          http://dbpedia.org/resource/Sphingolipid          

genetic                       0.9999996486852232^^http://www.w3.org/2001/XMLSchema#double           http://dbpedia.org/resource/Gene                  

immunohistochemistry          1.0^^http://www.w3.org/2001/XMLSchema#double                          http://dbpedia.org/resource/Immunohistochemistry  

genetic                       0.9999996486852232^^http://www.w3.org/2001/XMLSchema#double           http://dbpedia.org/resource/Gene                  

genes                         0.9999999999795364^^http://www.w3.org/2001/XMLSchema#double           http://dbpedia.org/resource/Gene                  

humans                        0.9834063103570403^^http://www.w3.org/2001/XMLSchema#double           http://dbpedia.org/resource/Human                 

retina                        1.0^^http://www.w3.org/2001/XMLSchema#double                          http://dbpedia.org/resource/Retina                

fluorescent                   1.0^^http://www.w3.org/2001/XMLSchema#double                          http://dbpedia.org/resource/Fluorescence          

In vitro                      1.0^^http://www.w3.org/2001/XMLSchema#double                          http://dbpedia.org/resource/In_vitro              

fluorescent                   1.0^^http://www.w3.org/2001/XMLSchema#double                          http://dbpedia.org/resource/Fluorescence          

staining                      0.9999999999998863^^http://www.w3.org/2001/XMLSchema#double           http://dbpedia.org/resource/Staining              

retinal cells                 1.0^^http://www.w3.org/2001/XMLSchema#double                          http://dbpedia.org/resource/Retina                

fluorescent                   1.0^^http://www.w3.org/2001/XMLSchema#double                          http://dbpedia.org/resource/Fluorescence          

confocal laser scanning microscopy1.0^^http://www.w3.org/2001/XMLSchema#double                          http://dbpedia.org/resource/Confocal_laser_scanning_microscopy

coumarin                      1.0^^http://www.w3.org/2001/XMLSchema#double                          http://dbpedia.org/resource/Coumarin              

chemical                      0.9970216421205088^^http://www.w3.org/2001/XMLSchema#double           http://dbpedia.org/resource/Chemical_substance    

retina                        1.0^^http://www.w3.org/2001/XMLSchema#double                          http://dbpedia.org/resource/Retina                

retinal cells                 1.0^^http://www.w3.org/2001/XMLSchema#double                          http://dbpedia.org/resource/Retina                

molecules                     0.9999388032893558^^http://www.w3.org/2001/XMLSchema#double           http://dbpedia.org/resource/Molecule              

zebrafish                     1.0^^http://www.w3.org/2001/XMLSchema#double                          http://dbpedia.org/resource/Zebrafish             

coumarin                      1.0^^http://www.w3.org/2001/XMLSchema#double                          http://dbpedia.org/resource/Coumarin              

retina                        1.0^^http://www.w3.org/2001/XMLSchema#double                          http://dbpedia.org/resource/Retina                

stain                         0.9998484275790595^^http://www.w3.org/2001/XMLSchema#double           http://dbpedia.org/resource/Immunostaining        

stain                         0.9998484275790595^^http://www.w3.org/2001/XMLSchema#double           http://dbpedia.org/resource/Immunostaining        

derivatives                   0.9999999709265244^^http://www.w3.org/2001/XMLSchema#double           http://dbpedia.org/resource/Derivative_(chemistry)

cells                         1.0^^http://www.w3.org/2001/XMLSchema#double                          http://dbpedia.org/resource/Cell_(biology)        

proteins                      0.9999999999976126^^http://www.w3.org/2001/XMLSchema#double           http://dbpedia.org/resource/Protein               

fluorescent                   1.0^^http://www.w3.org/2001/XMLSchema#double                          http://dbpedia.org/resource/Fluorescence          

zebrafish                     1.0^^http://www.w3.org/2001/XMLSchema#double                          http://dbpedia.org/resource/Zebrafish             

interstitial fluid            0.9658030483897613^^http://www.w3.org/2001/XMLSchema#double           http://dbpedia.org/resource/Extracellular_fluid   

larvae                        0.9999999975407263^^http://www.w3.org/2001/XMLSchema#double           http://dbpedia.org/resource/Larva                 

water                         0.9999998681115672^^http://www.w3.org/2001/XMLSchema#double           http://dbpedia.org/resource/Water                 

molecules                     0.9999388032893558^^http://www.w3.org/2001/XMLSchema#double           http://dbpedia.org/resource/Molecule              

retinal cells                 1.0^^http://www.w3.org/2001/XMLSchema#double                          http://dbpedia.org/resource/Retina                

coumarin                      1.0^^http://www.w3.org/2001/XMLSchema#double                          http://dbpedia.org/resource/Coumarin              

retina                        1.0^^http://www.w3.org/2001/XMLSchema#double                          http://dbpedia.org/resource/Retina                

